Initializing new model
| epoch  21 | 15000/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.95469
| epoch  21 | 15100/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.98299
| epoch  21 | 15200/18246 batches | lr 0.00008 | ms/batch 234.11 | loss 5.87560
| epoch  21 | 15300/18246 batches | lr 0.00008 | ms/batch 234.09 | loss 5.84699
| epoch  21 | 15400/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.94672
| epoch  21 | 15500/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.90738
| epoch  21 | 15600/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.92801
| epoch  21 | 15700/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 6.01537
| epoch  21 | 15800/18246 batches | lr 0.00008 | ms/batch 234.09 | loss 5.90894
| epoch  21 | 15900/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.93911
| epoch  21 | 16000/18246 batches | lr 0.00008 | ms/batch 234.06 | loss 5.94638
| epoch  21 | 16100/18246 batches | lr 0.00008 | ms/batch 234.07 | loss 5.89860
| epoch  21 | 16200/18246 batches | lr 0.00008 | ms/batch 234.07 | loss 5.88688
| epoch  21 | 16300/18246 batches | lr 0.00008 | ms/batch 234.06 | loss 5.89119
| epoch  21 | 16400/18246 batches | lr 0.00008 | ms/batch 234.03 | loss 5.90343
| epoch  21 | 16500/18246 batches | lr 0.00008 | ms/batch 234.03 | loss 5.87494
| epoch  21 | 16600/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 6.03801
| epoch  21 | 16700/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.77529
| epoch  21 | 16800/18246 batches | lr 0.00008 | ms/batch 234.06 | loss 5.92491
| epoch  21 | 16900/18246 batches | lr 0.00008 | ms/batch 234.06 | loss 5.80747
| epoch  21 | 17000/18246 batches | lr 0.00008 | ms/batch 234.06 | loss 5.87715
| epoch  21 | 17100/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.95844
| epoch  21 | 17200/18246 batches | lr 0.00008 | ms/batch 234.07 | loss 5.92767
| epoch  21 | 17300/18246 batches | lr 0.00008 | ms/batch 234.07 | loss 5.99543
| epoch  21 | 17400/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.92083
| epoch  21 | 17500/18246 batches | lr 0.00008 | ms/batch 234.04 | loss 5.90313
| epoch  21 | 17600/18246 batches | lr 0.00008 | ms/batch 234.05 | loss 5.87177
| epoch  21 | 17700/18246 batches | lr 0.00008 | ms/batch 234.04 | loss 5.90626
| epoch  21 | 17800/18246 batches | lr 0.00008 | ms/batch 234.01 | loss 5.86527
| epoch  21 | 17900/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.88869
| epoch  21 | 18000/18246 batches | lr 0.00008 | ms/batch 234.12 | loss 6.05506
| epoch  21 | 18100/18246 batches | lr 0.00008 | ms/batch 234.09 | loss 5.87753
| epoch  21 | 18200/18246 batches | lr 0.00008 | ms/batch 234.08 | loss 5.86724
-----------------------------------------------------------------------------------------
| end of epoch  21 | time: 4329.28s | valid loss 5.45459
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-21.pt
| epoch  22 |   100/18246 batches | lr 0.00007 | ms/batch 236.46 | loss 5.88077
| epoch  22 |   200/18246 batches | lr 0.00007 | ms/batch 233.58 | loss 5.84266
| epoch  22 |   300/18246 batches | lr 0.00007 | ms/batch 233.58 | loss 5.78474
| epoch  22 |   400/18246 batches | lr 0.00007 | ms/batch 233.60 | loss 5.78117
| epoch  22 |   500/18246 batches | lr 0.00007 | ms/batch 233.59 | loss 5.82506
| epoch  22 |   600/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.76353
| epoch  22 |   700/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.93478
| epoch  22 |   800/18246 batches | lr 0.00007 | ms/batch 232.72 | loss 5.82404
| epoch  22 |   900/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.84507
| epoch  22 |  1000/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.79771
| epoch  22 |  1100/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.81846
| epoch  22 |  1200/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.78632
| epoch  22 |  1300/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.80185
| epoch  22 |  1400/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.86819
| epoch  22 |  1500/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.78339
| epoch  22 |  1600/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.87823
| epoch  22 |  1700/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.75314
| epoch  22 |  1800/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.82348
| epoch  22 |  1900/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.72259
| epoch  22 |  2000/18246 batches | lr 0.00007 | ms/batch 234.01 | loss 5.82895
| epoch  22 |  2100/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.75927
| epoch  22 |  2200/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.78440
| epoch  22 |  2300/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.87722
| epoch  22 |  2400/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.77438
| epoch  22 |  2500/18246 batches | lr 0.00007 | ms/batch 233.99 | loss 5.73125
| epoch  22 |  2600/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.88452
| epoch  22 |  2700/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.86917
| epoch  22 |  2800/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.77188
| epoch  22 |  2900/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.89532
| epoch  22 |  3000/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.91222
| epoch  22 |  3100/18246 batches | lr 0.00007 | ms/batch 233.99 | loss 5.90987
| epoch  22 |  3200/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.84146
| epoch  22 |  3300/18246 batches | lr 0.00007 | ms/batch 234.00 | loss 5.85449
| epoch  22 |  3400/18246 batches | lr 0.00007 | ms/batch 234.00 | loss 5.90701
| epoch  22 |  3500/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.80111
| epoch  22 |  3600/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.81680
| epoch  22 |  3700/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.92181
| epoch  22 |  3800/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.76876
| epoch  22 |  3900/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.93627
| epoch  22 |  4000/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.85718
| epoch  22 |  4100/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.90603
| epoch  22 |  4200/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.85381
| epoch  22 |  4300/18246 batches | lr 0.00007 | ms/batch 234.00 | loss 5.88330
| epoch  22 |  4400/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.98814
| epoch  22 |  4500/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.78937
| epoch  22 |  4600/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.91392
| epoch  22 |  4700/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.84253
| epoch  22 |  4800/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.92337
| epoch  22 |  4900/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82597
| epoch  22 |  5000/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.70756
| epoch  22 |  5100/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.83659
| epoch  22 |  5200/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.84511
| epoch  22 |  5300/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.87020
| epoch  22 |  5400/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.83291
| epoch  22 |  5500/18246 batches | lr 0.00007 | ms/batch 233.89 | loss 5.90358
| epoch  22 |  5600/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.85679
| epoch  22 |  5700/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.85808
| epoch  22 |  5800/18246 batches | lr 0.00007 | ms/batch 233.88 | loss 5.82896
| epoch  22 |  5900/18246 batches | lr 0.00007 | ms/batch 233.88 | loss 5.80383
| epoch  22 |  6000/18246 batches | lr 0.00007 | ms/batch 233.85 | loss 5.81519
| epoch  22 |  6100/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.89268
| epoch  22 |  6200/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.87353
| epoch  22 |  6300/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.88622
| epoch  22 |  6400/18246 batches | lr 0.00007 | ms/batch 233.88 | loss 5.87637
| epoch  22 |  6500/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 6.03803
| epoch  22 |  6600/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.90845
| epoch  22 |  6700/18246 batches | lr 0.00007 | ms/batch 233.87 | loss 5.77995
| epoch  22 |  6800/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.81243
| epoch  22 |  6900/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.84953
| epoch  22 |  7000/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.93042
| epoch  22 |  7100/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82998
| epoch  22 |  7200/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.98441
| epoch  22 |  7300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82998
| epoch  22 |  7400/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.94631
| epoch  22 |  7500/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.87139
| epoch  22 |  7600/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.89129
| epoch  22 |  7700/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.81750
| epoch  22 |  7800/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82675
| epoch  22 |  7900/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.84552
| epoch  22 |  8000/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.85601
| epoch  22 |  8100/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.87103
| epoch  22 |  8200/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.77751
| epoch  22 |  8300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.78901
| epoch  22 |  8400/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.84423
| epoch  22 |  8500/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.91598
| epoch  22 |  8600/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 6.00582
| epoch  22 |  8700/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.90375
| epoch  22 |  8800/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.85200
| epoch  22 |  8900/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.86683
| epoch  22 |  9000/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82523
| epoch  22 |  9100/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.95726
| epoch  22 |  9200/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.89452
| epoch  22 |  9300/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.84228
| epoch  22 |  9400/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.83280
| epoch  22 |  9500/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.94493
| epoch  22 |  9600/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.92870
| epoch  22 |  9700/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.89585
| epoch  22 |  9800/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.98040
| epoch  22 |  9900/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.91021
| epoch  22 | 10000/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.90604
| epoch  22 | 10100/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.95868
| epoch  22 | 10200/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.87527
| epoch  22 | 10300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.96560
| epoch  22 | 10400/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.87984
| epoch  22 | 10500/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.94647
| epoch  22 | 10600/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.79622
| epoch  22 | 10700/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.92041
| epoch  22 | 10800/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.87659
| epoch  22 | 10900/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.87724
| epoch  22 | 11000/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 5.76772
| epoch  22 | 11100/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.80571
| epoch  22 | 11200/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.83746
| epoch  22 | 11300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.96769
| epoch  22 | 11400/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.84294
| epoch  22 | 11500/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.91872
| epoch  22 | 11600/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.84199
| epoch  22 | 11700/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.93275
| epoch  22 | 11800/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.86926
| epoch  22 | 11900/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 6.00089
| epoch  22 | 12000/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.81470
| epoch  22 | 12100/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.90582
| epoch  22 | 12200/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.90784
| epoch  22 | 12300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.84573
| epoch  22 | 12400/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.96136
| epoch  22 | 12500/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.91683
| epoch  22 | 12600/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.83606
| epoch  22 | 12700/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.86384
| epoch  22 | 12800/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.97894
| epoch  22 | 12900/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.91789
| epoch  22 | 13000/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.78452
| epoch  22 | 13100/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.96397
| epoch  22 | 13200/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.86788
| epoch  22 | 13300/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.89774
| epoch  22 | 13400/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 6.02137
| epoch  22 | 13500/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.88660
| epoch  22 | 13600/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.90265
| epoch  22 | 13700/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.84854
| epoch  22 | 13800/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.89759
| epoch  22 | 13900/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.88895
| epoch  22 | 14000/18246 batches | lr 0.00007 | ms/batch 233.99 | loss 5.86106
| epoch  22 | 14100/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.88452
| epoch  22 | 14200/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.80823
| epoch  22 | 14300/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.92303
| epoch  22 | 14400/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.93275
| epoch  22 | 14500/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.86826
| epoch  22 | 14600/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.85414
| epoch  22 | 14700/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.89621
| epoch  22 | 14800/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.92864
| epoch  22 | 14900/18246 batches | lr 0.00007 | ms/batch 233.90 | loss 6.00101
| epoch  22 | 15000/18246 batches | lr 0.00007 | ms/batch 233.93 | loss 5.93427
| epoch  22 | 15100/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.91568
| epoch  22 | 15200/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.97348
| epoch  22 | 15300/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.80541
| epoch  22 | 15400/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.82761
| epoch  22 | 15500/18246 batches | lr 0.00007 | ms/batch 233.91 | loss 5.85668
| epoch  22 | 15600/18246 batches | lr 0.00007 | ms/batch 233.87 | loss 6.00050
| epoch  22 | 15700/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.96297
| epoch  22 | 15800/18246 batches | lr 0.00007 | ms/batch 233.92 | loss 5.82840
| epoch  22 | 15900/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.96154
| epoch  22 | 16000/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.78218
| epoch  22 | 16100/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.94800
| epoch  22 | 16200/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.93085
| epoch  22 | 16300/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.97141
| epoch  22 | 16400/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.96070
| epoch  22 | 16500/18246 batches | lr 0.00007 | ms/batch 233.99 | loss 5.86654
| epoch  22 | 16600/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.94749
| epoch  22 | 16700/18246 batches | lr 0.00007 | ms/batch 234.00 | loss 5.99390
| epoch  22 | 16800/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 6.01312
| epoch  22 | 16900/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.86007
| epoch  22 | 17000/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 6.00485
| epoch  22 | 17100/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.89473
| epoch  22 | 17200/18246 batches | lr 0.00007 | ms/batch 234.00 | loss 5.93808
| epoch  22 | 17300/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.79258
| epoch  22 | 17400/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.97243
| epoch  22 | 17500/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.84982
| epoch  22 | 17600/18246 batches | lr 0.00007 | ms/batch 233.98 | loss 5.92309
| epoch  22 | 17700/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 6.00485
| epoch  22 | 17800/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.95524
| epoch  22 | 17900/18246 batches | lr 0.00007 | ms/batch 233.95 | loss 5.95509
| epoch  22 | 18000/18246 batches | lr 0.00007 | ms/batch 233.94 | loss 5.98229
| epoch  22 | 18100/18246 batches | lr 0.00007 | ms/batch 233.96 | loss 5.85025
| epoch  22 | 18200/18246 batches | lr 0.00007 | ms/batch 233.97 | loss 5.83340
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 4330.00s | valid loss 5.44352
-----------------------------------------------------------------------------------------
Saved model to ./checkpoints/default-512-16h-epoch-22.pt
| epoch  23 |   100/18246 batches | lr 0.00007 | ms/batch 236.42 | loss 5.79349
| epoch  23 |   200/18246 batches | lr 0.00007 | ms/batch 233.55 | loss 5.75514
| epoch  23 |   300/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.89169
| epoch  23 |   400/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.92844
| epoch  23 |   500/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.78697
| epoch  23 |   600/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.82683
| epoch  23 |   700/18246 batches | lr 0.00007 | ms/batch 233.52 | loss 5.75824
| epoch  23 |   800/18246 batches | lr 0.00007 | ms/batch 233.50 | loss 5.85028
| epoch  23 |   900/18246 batches | lr 0.00007 | ms/batch 233.49 | loss 5.72911
| epoch  23 |  1000/18246 batches | lr 0.00007 | ms/batch 233.50 | loss 5.70055
| epoch  23 |  1100/18246 batches | lr 0.00007 | ms/batch 233.45 | loss 5.82525
| epoch  23 |  1200/18246 batches | lr 0.00007 | ms/batch 233.51 | loss 5.81211
| epoch  23 |  1300/18246 batches | lr 0.00007 | ms/batch 233.52 | loss 5.88451
| epoch  23 |  1400/18246 batches | lr 0.00007 | ms/batch 233.55 | loss 5.80068
| epoch  23 |  1500/18246 batches | lr 0.00007 | ms/batch 233.56 | loss 5.80741
| epoch  23 |  1600/18246 batches | lr 0.00007 | ms/batch 233.56 | loss 5.95363
| epoch  23 |  1700/18246 batches | lr 0.00007 | ms/batch 233.58 | loss 5.73741
| epoch  23 |  1800/18246 batches | lr 0.00007 | ms/batch 233.55 | loss 5.75639
| epoch  23 |  1900/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.84626
| epoch  23 |  2000/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.77342
| epoch  23 |  2100/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.86068
| epoch  23 |  2200/18246 batches | lr 0.00007 | ms/batch 233.56 | loss 5.83484
| epoch  23 |  2300/18246 batches | lr 0.00007 | ms/batch 233.57 | loss 5.87624
| epoch  23 |  2400/18246 batches | lr 0.00007 | ms/batch 233.51 | loss 5.81039
| epoch  23 |  2500/18246 batches | lr 0.00007 | ms/batch 233.51 | loss 5.95154
| epoch  23 |  2600/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.87606
| epoch  23 |  2700/18246 batches | lr 0.00007 | ms/batch 233.51 | loss 5.86288
| epoch  23 |  2800/18246 batches | lr 0.00007 | ms/batch 233.55 | loss 5.85709
| epoch  23 |  2900/18246 batches | lr 0.00007 | ms/batch 233.49 | loss 5.81070
| epoch  23 |  3000/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.83762
| epoch  23 |  3100/18246 batches | lr 0.00007 | ms/batch 233.54 | loss 5.85502
| epoch  23 |  3200/18246 batches | lr 0.00007 | ms/batch 233.53 | loss 5.93058
| epoch  23 |  3300/18246 batches | lr 0.00007 | ms/batch 233.58 | loss 5.90130
| epoch  23 |  3400/18246 batches | lr 0.00007 | ms/batch 233.52 | loss 5.79526
| epoch  23 |  3500/18246 batches | lr 0.00007 | ms/batch 233.51 | loss 5.81584
